time,humidity,precipitation,solar_irradiance,temperature,uv,uv_index,wind_direction,wind_gust,wind_speed
2020-04-15 18:00:00+03:00,52.166666666666664,75.18399999999998,113.29324166666665,13.966666666666667,196.5,0.5,33.833333333333336,6.133333333333333,4.3
2020-04-15 19:00:00+03:00,56.166666666666664,75.18399999999998,35.450986666666665,13.083333333333334,37.0,0.0,20.666666666666668,5.416666666666667,3.833333333333334
2020-04-15 20:00:00+03:00,58.75,75.184,0.1822925,12.45,1.75,0.0,14.25,6.325,4.550000000000001
2020-04-15 21:00:00+03:00,62.166666666666664,75.18399999999998,0.0,11.833333333333334,1.0,0.0,19.333333333333332,5.783333333333334,4.0
2020-04-15 22:00:00+03:00,62.333333333333336,75.18399999999998,0.0,11.5,1.0,0.0,18.333333333333332,4.933333333333334,3.4166666666666665
2020-04-15 23:00:00+03:00,58.75,75.184,0.0,11.9,1.0,0.0,183.25,3.125,2.3000000000000003
2020-04-16 00:00:00+03:00,60.0,75.184,0.0,11.620000000000001,1.0,0.0,13.4,5.200000000000001,3.6799999999999997
2020-04-16 01:00:00+03:00,62.833333333333336,75.18399999999998,0.0,11.366666666666667,1.0,0.0,19.833333333333332,5.266666666666667,3.733333333333333
2020-04-16 02:00:00+03:00,61.0,75.184,0.0,11.575000000000001,1.0,0.0,14.25,3.675,2.625
2020-04-16 03:00:00+03:00,58.8,75.184,0.0,11.58,1.0,0.0,19.0,3.44,2.4
2020-04-16 04:00:00+03:00,56.833333333333336,75.18399999999998,0.0,11.316666666666665,1.0,0.0,29.5,3.65,2.5833333333333335
2020-04-16 05:00:00+03:00,56.666666666666664,75.184,0.0,11.366666666666667,1.0,0.0,16.333333333333332,4.133333333333334,2.9333333333333336
2020-04-16 06:00:00+03:00,54.0,75.18399999999998,0.3494433333333334,11.316666666666665,1.8333333333333333,0.0,183.0,3.0833333333333335,2.1999999999999997
2020-04-16 07:00:00+03:00,54.4,75.184,25.173508000000005,11.3,27.0,0.0,27.2,2.92,1.98
2020-04-16 08:00:00+03:00,53.0,75.184,99.09728399999999,11.82,144.8,0.6,27.2,3.72,2.62
2020-04-16 09:00:00+03:00,53.0,75.18399999999998,228.11987333333335,12.25,641.0,1.8333333333333333,21.166666666666668,4.3999999999999995,3.1333333333333333
2020-04-16 10:00:00+03:00,48.4,75.184,704.4640139999999,13.6,2653.8,6.4,91.0,5.0200000000000005,3.54
2020-04-16 11:00:00+03:00,47.166666666666664,75.18399999999998,860.3330416666666,14.15,3321.3333333333335,7.833333333333333,82.83333333333333,5.383333333333333,3.8000000000000003
2020-04-16 12:00:00+03:00,44.166666666666664,75.18399999999998,797.3808383333335,14.933333333333332,3041.0,7.166666666666667,20.5,4.950000000000001,3.5833333333333335
2020-04-16 13:00:00+03:00,40.833333333333336,75.18399999999998,766.863665,15.883333333333333,2916.0,7.0,29.166666666666668,4.7,3.3666666666666667
2020-04-16 14:00:00+03:00,38.4,75.184,856.4475320000001,16.78,3298.8,8.0,40.8,4.3,2.9999999999999996
2020-04-16 15:00:00+03:00,36.5,75.18399999999998,734.8502316666667,17.483333333333334,2785.5,6.5,26.833333333333332,3.966666666666667,2.833333333333334
2020-04-16 16:00:00+03:00,35.666666666666664,75.18399999999998,607.4510133333333,17.85,2249.3333333333335,5.333333333333333,32.5,4.2,2.9499999999999997
2020-04-16 17:00:00+03:00,34.6,75.184,443.1427580000001,18.060000000000002,1545.2,3.8,43.6,3.9,2.8
2020-04-16 18:00:00+03:00,32.5,75.184,212.88663250000002,17.9,607.5,1.75,30.0,3.0,2.1750000000000003
2020-04-16 19:00:00+03:00,29.833333333333332,75.18399999999998,47.20329,17.3,49.0,0.0,24.5,3.15,2.2500000000000004
2020-04-16 20:00:00+03:00,31.666666666666668,75.18399999999998,0.6763716666666667,15.966666666666663,2.3333333333333335,0.0,138.33333333333334,2.65,1.9833333333333332
2020-04-16 21:00:00+03:00,32.166666666666664,75.18399999999998,0.0,15.350000000000001,1.0,0.0,335.3333333333333,3.0500000000000003,2.3833333333333333
2020-04-16 22:00:00+03:00,32.5,75.18399999999998,0.0,14.85,1.0,0.0,182.66666666666666,1.3333333333333333,1.0
2020-04-16 23:00:00+03:00,33.333333333333336,75.18399999999998,0.0,14.25,1.0,0.0,32.666666666666664,0.6166666666666666,0.39999999999999997
2020-04-17 00:00:00+03:00,35.8,75.184,0.0,13.5,1.0,0.0,75.8,0.42000000000000004,0.26
2020-04-17 01:00:00+03:00,37.166666666666664,75.18399999999998,0.0,12.916666666666666,1.0,0.0,71.83333333333333,0.5333333333333333,0.3333333333333333
2020-04-17 02:00:00+03:00,35.5,75.18399999999998,0.0,12.916666666666666,1.0,0.0,72.83333333333333,0.75,0.5
2020-04-17 03:00:00+03:00,36.2,75.184,0.0,12.4,1.0,0.0,105.6,0.6799999999999999,0.5
2020-04-17 04:00:00+03:00,34.333333333333336,75.18399999999998,0.0,12.049999999999999,1.0,0.0,74.0,0.48333333333333334,0.3333333333333334
2020-04-17 05:00:00+03:00,33.2,75.184,0.0,11.999999999999998,1.0,0.0,87.6,0.45999999999999996,0.36
2020-04-17 06:00:00+03:00,34.2,75.184,1.425318,11.6,3.2,0.0,76.8,0.4600000000000001,0.26
2020-04-17 07:00:00+03:00,37.75,75.184,41.845905,12.4,43.0,0.0,93.5,0.7000000000000001,0.525
2020-04-17 08:00:00+03:00,37.6,75.184,141.80105,15.16,284.8,0.8,132.0,0.31999999999999995,0.2
2020-04-17 09:00:00+03:00,44.833333333333336,75.18399999999998,337.41123833333336,15.666666666666666,1110.1666666666667,2.6666666666666665,192.0,0.9499999999999998,0.7166666666666667
2020-04-17 10:00:00+03:00,45.25,75.184,669.7645675,15.900000000000002,2506.5,6.0,214.75,1.65,1.2750000000000001
2020-04-17 11:00:00+03:00,37.4,75.184,862.4527960000001,17.32,3329.8,8.0,209.0,1.5400000000000003,1.1400000000000001
2020-04-17 12:00:00+03:00,34.5,75.18399999999998,805.1623383333334,18.633333333333336,3075.6666666666665,7.333333333333333,207.66666666666666,1.6666666666666667,1.2833333333333332
2020-04-17 13:00:00+03:00,41.5,75.18399999999998,784.3898150000001,18.666666666666668,2987.8333333333335,7.166666666666667,211.0,2.783333333333333,2.066666666666667
2020-04-17 14:00:00+03:00,46.2,75.184,865.083654,18.779999999999998,3341.8,8.0,202.0,2.88,2.18
2020-04-17 15:00:00+03:00,49.4,75.184,724.2762660000001,18.619999999999997,2742.4,6.4,198.0,3.6399999999999997,2.8200000000000003
2020-04-17 16:00:00+03:00,52.333333333333336,75.18399999999998,556.2497966666667,18.133333333333333,2028.0,4.833333333333333,193.66666666666666,3.766666666666666,2.9166666666666674
2020-04-17 17:00:00+03:00,56.333333333333336,75.18399999999998,362.32981333333345,17.68333333333333,1212.8333333333333,2.8333333333333335,194.5,3.6833333333333336,2.783333333333333
2020-04-17 18:00:00+03:00,66.2,75.184,137.115086,16.580000000000002,281.6,1.0,202.8,3.0200000000000005,2.3200000000000003
2020-04-17 19:00:00+03:00,65.0,75.18399999999998,35.794900000000005,15.966666666666667,39.666666666666664,0.16666666666666666,192.33333333333334,2.2666666666666666,1.8
2020-04-17 20:00:00+03:00,57.75,75.184,0.35095750000000003,15.85,2.0,0.0,171.0,0.8250000000000001,0.55
2020-04-17 21:00:00+03:00,57.333333333333336,75.18399999999998,0.0,15.883333333333333,1.0,0.0,101.16666666666667,0.5666666666666667,0.39999999999999997
2020-04-17 22:00:00+03:00,47.8,75.184,0.0,16.080000000000002,1.0,0.0,126.0,0.27999999999999997,0.14
2020-04-17 23:00:00+03:00,38.833333333333336,75.18399999999998,0.0,15.716666666666669,1.0,0.0,87.83333333333333,0.08333333333333333,0.049999999999999996
2020-04-18 00:00:00+03:00,42.8,75.184,0.0,15.0,1.0,0.0,87.0,0.08,0.02
2020-04-18 01:00:00+03:00,48.666666666666664,75.18399999999998,0.0,14.483333333333334,1.0,0.0,93.16666666666667,0.2333333333333333,0.15000000000000002
2020-04-18 02:00:00+03:00,50.333333333333336,75.18399999999998,0.0,14.550000000000002,1.0,0.0,116.0,0.31666666666666665,0.18333333333333335
2020-04-18 03:00:00+03:00,60.6,75.184,0.0,14.84,1.0,0.0,245.0,0.33999999999999997,0.18
2020-04-18 04:00:00+03:00,69.2,75.184,0.0,14.16,1.0,0.0,95.8,0.33999999999999997,0.27999999999999997
2020-04-18 05:00:00+03:00,71.0,75.18399999999998,0.0,13.350000000000001,1.0,0.0,95.33333333333333,0.23333333333333336,0.16666666666666666
2020-04-18 06:00:00+03:00,68.16666666666667,75.18399999999998,1.4121250000000003,13.216666666666667,3.1666666666666665,0.0,97.83333333333333,0.16666666666666666,0.09999999999999999
2020-04-18 07:00:00+03:00,67.66666666666667,75.184,24.568210000000004,13.0,27.0,0.0,91.0,0.0,0.0
2020-04-18 08:00:00+03:00,57.4,75.184,139.801402,15.86,288.0,0.8,135.4,0.62,0.44000000000000006
2020-04-18 09:00:00+03:00,59.666666666666664,75.18399999999998,340.12409833333334,16.650000000000002,1121.6666666666667,2.8333333333333335,203.5,1.1833333333333333,0.8666666666666667
2020-04-18 10:00:00+03:00,56.4,75.184,734.1455780000001,18.34,2777.2,6.6,209.6,0.9600000000000002,0.7
2020-04-18 11:00:00+03:00,57.333333333333336,75.184,845.6296933333334,18.7,3247.0,8.0,222.0,1.6666666666666667,1.3
2020-04-18 12:00:00+03:00,57.0,75.184,792.9048300000001,19.299999999999997,3020.5,7.25,217.5,1.9500000000000002,1.475
2020-04-18 13:00:00+03:00,52.8,75.184,783.31186,19.98,2982.6,7.2,220.8,2.38,1.8199999999999998
2020-04-18 14:00:00+03:00,47.833333333333336,75.18399999999998,853.6599116666667,20.566666666666666,3287.0,7.833333333333333,202.5,2.683333333333333,2.0666666666666664
2020-04-18 15:00:00+03:00,47.833333333333336,75.18399999999998,715.80478,21.083333333333332,2707.3333333333335,6.333333333333333,210.83333333333334,2.6333333333333333,1.9833333333333332
2020-04-18 16:00:00+03:00,49.5,75.18399999999998,567.4583166666666,21.216666666666665,2076.1666666666665,5.0,198.33333333333334,2.5833333333333335,2.0
2020-04-18 17:00:00+03:00,53.0,75.18399999999998,397.43004,20.75,1357.6666666666667,3.5,203.0,2.6999999999999997,2.066666666666667
2020-04-18 18:00:00+03:00,63.0,75.184,190.86874,19.6,489.6,1.4,230.2,2.7,2.04
2020-04-18 19:00:00+03:00,69.0,75.184,54.33462000000001,18.12,57.6,0.2,216.2,1.7799999999999998,1.3800000000000001
2020-04-18 20:00:00+03:00,67.8,75.184,1.5746280000000001,17.26,3.4,0.0,240.0,0.82,0.58
2020-04-18 21:00:00+03:00,62.0,75.18399999999998,0.0,17.2,1.0,0.0,161.83333333333334,0.21666666666666667,0.11666666666666665
2020-04-18 22:00:00+03:00,68.8,75.184,0.0,17.360000000000003,1.0,0.0,57.8,0.6399999999999999,0.44000000000000006
2020-04-18 23:00:00+03:00,71.0,75.184,0.0,17.26,1.0,0.0,54.6,0.6,0.4
2020-04-19 00:00:00+03:00,71.4,75.184,0.0,16.759999999999998,1.0,0.0,58.6,0.26,0.18
2020-04-19 01:00:00+03:00,74.16666666666667,75.18399999999998,0.0,15.766666666666667,1.0,0.0,75.16666666666667,0.03333333333333333,0.016666666666666666
2020-04-19 02:00:00+03:00,69.6,75.184,0.0,15.839999999999998,1.0,0.0,74.0,0.4,0.27999999999999997
2020-04-19 03:00:00+03:00,67.33333333333333,75.18399999999998,0.0,15.533333333333337,1.0,0.0,67.66666666666667,0.16666666666666666,0.08333333333333333
2020-04-19 04:00:00+03:00,65.5,75.184,0.0,15.15,1.0,0.0,74.75,0.075,0.05
2020-04-19 05:00:00+03:00,61.6,75.184,0.0,15.3,1.0,0.0,75.8,0.32,0.22000000000000003
2020-04-19 06:00:00+03:00,62.833333333333336,75.18399999999998,0.5827566666666667,15.333333333333334,2.1666666666666665,0.0,99.33333333333333,0.4166666666666667,0.2333333333333334
2020-04-19 07:00:00+03:00,66.2,75.184,35.712266,15.34,37.0,0.0,163.8,0.33999999999999997,0.19999999999999998
2020-04-19 08:00:00+03:00,64.0,75.18399999999998,145.6839,16.583333333333332,301.6666666666667,1.0,226.5,0.31666666666666665,0.19999999999999998
2020-04-19 09:00:00+03:00,61.2,75.184,303.995002,17.86,973.6,2.4,231.8,0.52,0.38
2020-04-19 10:00:00+03:00,57.4,75.184,578.472444,19.619999999999997,2119.2,5.0,187.2,0.76,0.54
2020-04-19 11:00:00+03:00,57.166666666666664,75.18399999999998,747.484965,19.71666666666667,2840.5,6.833333333333333,217.5,2.1833333333333336,1.7166666666666668
2020-04-19 12:00:00+03:00,58.0,75.18399999999998,681.6164766666667,19.46666666666667,2564.3333333333335,6.166666666666667,233.5,2.033333333333333,1.5666666666666667
2020-04-19 13:00:00+03:00,52.833333333333336,75.18399999999998,782.9089600000001,21.066666666666666,2978.1666666666665,7.0,216.0,2.0,1.5
2020-04-19 14:00:00+03:00,48.2,75.184,820.544244,22.16,3150.8,7.4,201.2,2.1399999999999997,1.64
2020-04-19 15:00:00+03:00,47.166666666666664,75.18399999999998,637.6267750000001,21.683333333333334,2375.8333333333335,5.666666666666667,203.16666666666666,2.716666666666667,2.1333333333333333
2020-04-19 16:00:00+03:00,44.4,75.184,503.9207760000001,21.72,1801.8,4.2,193.0,2.6399999999999997,2.02
2020-04-19 17:00:00+03:00,41.0,75.18399999999998,411.44121666666666,21.650000000000002,1416.6666666666667,3.5,193.83333333333334,3.4333333333333336,2.733333333333333
2020-04-19 18:00:00+03:00,37.833333333333336,75.18399999999998,190.49151500000002,21.649999999999995,493.1666666666667,1.5,196.5,2.566666666666667,2.0
2020-04-19 19:00:00+03:00,37.833333333333336,75.18399999999998,42.24472333333333,20.633333333333333,43.666666666666664,0.0,190.16666666666666,1.7000000000000002,1.3333333333333333
2020-04-19 20:00:00+03:00,42.333333333333336,75.18399999999998,1.3114000000000001,19.35,2.8333333333333335,0.0,195.16666666666666,0.5833333333333334,0.39999999999999997
2020-04-19 21:00:00+03:00,40.666666666666664,75.18399999999998,0.0,18.983333333333334,1.0,0.0,206.5,0.15000000000000002,0.10000000000000002
2020-04-19 22:00:00+03:00,44.333333333333336,75.18399999999998,0.0,18.650000000000002,1.0,0.0,67.66666666666667,0.26666666666666666,0.13333333333333333
2020-04-19 23:00:00+03:00,51.8,75.184,0.0,18.04,1.0,0.0,349.2,0.15999999999999998,0.08
2020-04-20 00:00:00+03:00,57.25,75.184,0.0,17.475,1.0,0.0,258.25,0.125,0.05
2020-04-20 01:00:00+03:00,63.2,75.184,0.0,16.84,1.0,0.0,173.2,0.02,0.02
2020-04-20 02:00:00+03:00,61.166666666666664,75.18399999999998,0.0,16.583333333333336,1.0,0.0,26.5,0.11666666666666668,0.0
2020-04-20 03:00:00+03:00,65.25,75.184,0.0,16.0,1.0,0.0,103.25,0.05,0.025
2020-04-20 04:00:00+03:00,72.2,75.184,0.0,15.799999999999997,1.0,0.0,57.2,0.04,0.0
2020-04-20 05:00:00+03:00,76.25,75.184,0.0,15.475,1.0,0.0,68.0,0.15,0.07500000000000001
2020-04-20 06:00:00+03:00,77.8,75.184,1.2060140000000001,15.559999999999999,2.8,0.0,126.6,0.26000000000000006,0.15999999999999998
2020-04-20 07:00:00+03:00,86.2,75.184,36.549192000000005,15.5,38.4,0.0,59.6,0.12,0.06000000000000001
2020-04-20 08:00:00+03:00,85.66666666666667,75.18399999999998,118.70948166666669,16.216666666666665,202.5,0.6666666666666666,195.5,0.4166666666666667,0.28333333333333327
2020-04-20 09:00:00+03:00,81.16666666666667,75.18399999999998,280.28238833333336,17.066666666666666,871.1666666666666,2.3333333333333335,207.33333333333334,0.8999999999999999,0.65
2020-04-20 10:00:00+03:00,74.25,75.184,644.559025,18.525000000000002,2405.25,5.75,204.0,1.5499999999999998,1.1749999999999998
2020-04-20 11:00:00+03:00,61.8,75.184,844.19084,19.9,3279.0,7.8,223.8,2.16,1.6199999999999999
2020-04-20 12:00:00+03:00,59.0,75.184,659.6016125,20.675,2468.25,5.75,208.75,2.1,1.6
2020-04-20 13:00:00+03:00,61.666666666666664,75.18399999999998,690.4464383333334,20.816666666666666,2601.8333333333335,6.0,202.33333333333334,2.783333333333333,2.0833333333333335
2020-04-20 14:00:00+03:00,66.0,75.184,494.19082000000003,20.15,1761.75,4.25,206.75,3.15,2.4499999999999997
2020-04-20 15:00:00+03:00,73.0,75.184,380.259706,19.38,1288.4,3.4,221.4,2.98,2.2800000000000002
2020-04-20 16:00:00+03:00,73.66666666666667,75.18399999999998,375.06356,19.7,1266.0,3.1666666666666665,236.16666666666666,2.0500000000000003,1.5166666666666666
2020-04-20 17:00:00+03:00,81.4,75.184,108.99946,18.16,171.2,0.6,197.8,1.7,1.24
2020-04-20 18:00:00+03:00,80.83333333333333,75.18399999999998,28.340065,18.03333333333333,30.5,0.0,191.16666666666666,1.0999999999999999,0.7999999999999999
2020-04-20 19:00:00+03:00,80.2,75.184,16.407826,18.06,19.0,0.0,160.6,3.4199999999999995,2.54
2020-04-20 20:00:00+03:00,78.5,75.184,56.77453500000001,17.95,280.0,0.75,161.75,2.15,1.525
2020-04-20 21:00:00+03:00,87.66666666666667,75.18399999999998,0.0,16.98333333333333,1.0,0.0,263.8333333333333,1.3166666666666667,0.9666666666666668
2020-04-20 22:00:00+03:00,85.5,75.18399999999998,0.0,17.116666666666664,1.0,0.0,139.33333333333334,1.15,0.8500000000000001
2020-04-20 23:00:00+03:00,83.6,75.184,0.0,17.12,1.0,0.0,105.2,0.27999999999999997,0.13999999999999999
2020-04-21 00:00:00+03:00,81.6,75.184,0.0,17.38,1.0,0.0,85.6,1.6199999999999999,1.16
2020-04-21 01:00:00+03:00,79.33333333333333,75.18399999999998,0.0,17.366666666666664,1.0,0.0,248.33333333333334,1.4833333333333334,1.1333333333333335
2020-04-21 02:00:00+03:00,82.5,75.18399999999998,0.0,17.016666666666666,1.0,0.0,71.16666666666667,1.9500000000000002,1.4333333333333333
2020-04-21 03:00:00+03:00,83.83333333333333,75.18399999999998,0.0,16.966666666666665,1.0,0.0,68.66666666666667,1.6666666666666667,1.1333333333333333
2020-04-21 04:00:00+03:00,84.0,75.184,0.0,16.92,1.0,0.0,156.4,1.1400000000000001,0.8400000000000001
2020-04-21 05:00:00+03:00,85.2,75.184,0.0,16.380000000000003,1.0,0.0,241.2,0.7799999999999999,0.5599999999999999
2020-04-21 06:00:00+03:00,84.66666666666667,75.18399999999998,0.8097500000000001,16.3,2.3333333333333335,0.0,204.66666666666666,0.5333333333333334,0.35000000000000003
2020-04-21 07:00:00+03:00,76.33333333333333,75.18399999999998,39.52106666666666,16.200000000000003,42.5,0.16666666666666666,104.16666666666667,0.36666666666666664,0.20000000000000004
2020-04-21 08:00:00+03:00,71.16666666666667,75.18399999999998,152.79074000000003,17.55,338.0,1.0,231.66666666666666,0.4666666666666666,0.2833333333333334
2020-04-21 09:00:00+03:00,69.33333333333333,75.18399999999998,304.27245000000005,17.983333333333334,1025.3333333333333,2.6666666666666665,144.0,0.8833333333333334,0.6166666666666667
2020-04-21 10:00:00+03:00,67.8,75.184,434.09062200000005,18.48,1516.6,3.8,251.2,1.36,0.96
2020-04-21 11:00:00+03:00,62.75,75.184,650.7836325000001,19.35,2428.25,5.75,228.5,1.775,1.325
2020-04-21 12:00:00+03:00,56.666666666666664,75.184,727.6474066666666,20.066666666666666,2769.3333333333335,6.666666666666667,19.0,2.5666666666666664,1.8666666666666665
2020-04-21 13:00:00+03:00,,,,,,,,,
2020-04-21 14:00:00+03:00,56.4,75.184,565.9921820000001,19.38,2075.8,5.0,24.6,3.54,2.5200000000000005
2020-04-21 15:00:00+03:00,56.666666666666664,75.18399999999998,572.1734316666667,18.916666666666668,2097.5,5.0,16.666666666666668,4.983333333333333,3.516666666666666
2020-04-21 16:00:00+03:00,58.2,75.184,355.29728600000004,18.02,1190.6,2.8,18.2,5.140000000000001,3.7000000000000006
2020-04-21 17:00:00+03:00,60.333333333333336,75.18399999999998,247.73596833333337,16.783333333333335,727.6666666666666,2.0,18.833333333333332,5.283333333333333,3.716666666666667
2020-04-21 18:00:00+03:00,61.8,75.184,115.118642,15.8,189.2,0.8,20.6,4.26,3.0199999999999996
2020-04-21 19:00:00+03:00,63.333333333333336,75.184,30.87715,15.066666666666668,32.666666666666664,0.0,21.333333333333332,3.4,2.4
2020-04-21 20:00:00+03:00,65.0,75.18399999999998,1.21107,14.0,3.0,0.0,20.0,3.766666666666667,2.733333333333334
2020-04-21 21:00:00+03:00,66.5,75.184,0.0,13.350000000000001,1.0,0.0,26.0,5.25,3.675
2020-04-21 22:00:00+03:00,68.16666666666667,75.18399999999998,0.0,13.083333333333334,1.0,0.0,32.666666666666664,5.483333333333333,3.766666666666666
2020-04-21 23:00:00+03:00,68.0,75.18399999999998,0.0,13.083333333333334,1.0,0.0,24.833333333333332,5.083333333333333,3.5833333333333335
2020-04-22 00:00:00+03:00,68.6,75.184,0.0,12.86,1.0,0.0,29.6,5.459999999999999,3.7599999999999993
2020-04-22 01:00:00+03:00,69.16666666666667,75.18399999999998,64.97052166666667,12.5,322.1666666666667,0.8333333333333334,26.666666666666668,5.083333333333333,3.5499999999999994
2020-04-22 02:00:00+03:00,71.66666666666667,75.52266666666667,0.0,12.116666666666667,1.0,0.0,18.833333333333332,5.066666666666666,3.6
2020-04-22 03:00:00+03:00,82.2,77.97800000000001,0.0,10.8,1.0,0.0,33.4,6.5,4.4399999999999995
2020-04-22 04:00:00+03:00,79.66666666666667,78.74,0.0,10.966666666666667,1.0,0.0,32.166666666666664,5.216666666666666,3.633333333333333
2020-04-22 05:00:00+03:00,77.0,78.74,0.0,10.9,1.0,0.0,18.25,5.15,3.6
2020-04-22 06:00:00+03:00,76.0,78.74,0.26623,10.883333333333333,1.8333333333333333,0.0,26.166666666666668,4.6499999999999995,3.216666666666667
2020-04-22 07:00:00+03:00,71.8,78.8924,9.712102,11.06,12.2,0.0,22.6,5.94,4.18
2020-04-22 08:00:00+03:00,70.83333333333333,78.99400000000001,60.841060000000006,11.133333333333333,77.0,0.16666666666666666,23.5,6.45,4.483333333333333
2020-04-22 09:00:00+03:00,69.0,78.994,182.557545,11.625,451.75,1.25,34.5,6.550000000000001,4.5
2020-04-22 10:00:00+03:00,57.6,78.994,534.2967500000001,12.919999999999998,1950.6,4.6,25.0,6.459999999999999,4.479999999999999
2020-04-22 11:00:00+03:00,53.5,78.99400000000001,885.1693250000002,13.75,3488.3333333333335,8.166666666666666,26.166666666666668,7.0,4.8999999999999995
2020-04-22 12:00:00+03:00,50.833333333333336,78.99400000000001,799.3672933333332,14.449999999999998,3080.8333333333335,7.5,25.666666666666668,6.083333333333333,4.283333333333333
2020-04-22 13:00:00+03:00,48.6,78.994,801.0216060000001,15.180000000000001,3100.4,7.4,36.8,5.840000000000001,4.08
2020-04-22 14:00:00+03:00,48.5,78.99400000000001,734.7071100000002,15.716666666666669,2810.6666666666665,6.833333333333333,34.5,5.766666666666666,4.1000000000000005
2020-04-22 15:00:00+03:00,47.333333333333336,78.99400000000001,513.8770933333334,15.850000000000001,1850.8333333333333,4.666666666666667,36.666666666666664,5.066666666666666,3.616666666666666
2020-04-22 16:00:00+03:00,49.8,78.994,320.60175000000004,14.88,1043.2,2.8,38.8,6.660000000000001,4.4
2020-04-22 17:00:00+03:00,53.0,78.99400000000001,151.17071333333334,14.0,321.1666666666667,0.8333333333333334,43.0,5.7,4.066666666666667
2020-04-22 18:00:00+03:00,53.0,78.994,158.8612975,13.675,350.25,1.0,25.25,5.15,3.625
2020-04-22 19:00:00+03:00,53.5,78.994,36.2015525,12.925,38.0,0.0,23.75,5.0,3.4749999999999996
2020-04-22 20:00:00+03:00,55.4,78.994,0.676398,12.440000000000001,2.2,0.0,22.4,4.64,3.2600000000000002
2020-04-22 21:00:00+03:00,54.8,78.994,0.0,12.16,1.0,0.0,13.0,3.7399999999999998,2.66
2020-04-22 22:00:00+03:00,52.285714285714285,78.99400000000001,0.0,12.242857142857144,1.1428571428571428,0.0,20.142857142857142,3.4714285714285715,2.2142857142857144
2020-04-22 23:00:00+03:00,52.833333333333336,78.99400000000001,0.0,12.316666666666665,1.0,0.0,67.83333333333333,2.55,1.8166666666666664
2020-04-23 00:00:00+03:00,53.4,78.994,0.0,12.36,1.0,0.0,9.8,3.2600000000000002,2.3400000000000003
2020-04-23 01:00:00+03:00,54.666666666666664,78.994,0.0,12.300000000000002,1.0,0.0,130.0,2.7999999999999994,2.0
2020-04-23 02:00:00+03:00,56.0,78.99400000000001,0.0,12.216666666666667,1.0,0.0,13.166666666666666,2.8333333333333326,2.0500000000000003
2020-04-23 03:00:00+03:00,55.6,78.994,0.0,12.46,1.0,0.0,219.0,2.2399999999999998,1.6600000000000001
2020-04-23 04:00:00+03:00,61.333333333333336,78.99400000000001,0.0,11.916666666666666,1.0,0.0,281.6666666666667,3.733333333333333,2.9333333333333336
2020-04-23 05:00:00+03:00,56.5,78.994,0.0,12.15,1.0,0.0,98.25,4.4,3.2
2020-04-23 06:00:00+03:00,51.666666666666664,78.99400000000001,0.62173,11.966666666666667,2.1666666666666665,0.0,131.83333333333334,5.216666666666667,3.766666666666666
2020-04-23 07:00:00+03:00,56.833333333333336,78.99400000000001,44.82196666666667,11.65,46.0,0.0,291.6666666666667,3.7499999999999996,2.8833333333333333
2020-04-23 08:00:00+03:00,51.833333333333336,78.99400000000001,113.71786666666667,12.116666666666667,178.33333333333334,0.5,286.6666666666667,2.716666666666667,2.1333333333333333
2020-04-23 09:00:00+03:00,48.0,78.99400000000001,351.15895,13.233333333333334,1163.5,3.0,278.8333333333333,2.866666666666667,2.1666666666666665
2020-04-23 10:00:00+03:00,46.333333333333336,78.99400000000001,695.2495066666667,14.183333333333335,2615.5,6.166666666666667,46.5,5.683333333333334,4.05
2020-04-23 11:00:00+03:00,45.0,78.99400000000001,799.4445816666666,14.633333333333333,3062.6666666666665,7.333333333333333,49.5,5.366666666666666,3.783333333333333
2020-04-23 12:00:00+03:00,39.2,78.994,759.846648,15.62,2893.6,6.8,40.8,4.8999999999999995,3.4599999999999995
2020-04-23 13:00:00+03:00,38.166666666666664,78.99400000000001,729.6421566666668,15.833333333333334,2765.5,6.666666666666667,44.333333333333336,5.516666666666667,3.9333333333333336
2020-04-23 14:00:00+03:00,35.8,78.994,760.856742,16.18,2899.0,7.0,26.0,4.880000000000001,3.4
2020-04-23 15:00:00+03:00,33.4,78.994,424.792796,16.34,1484.2,3.4,28.6,4.0200000000000005,2.8600000000000003
2020-04-23 16:00:00+03:00,35.5,78.99400000000001,328.71347,15.783333333333331,1079.3333333333333,2.6666666666666665,40.0,4.233333333333333,3.0
2020-04-23 17:00:00+03:00,35.6,78.994,221.882718,15.14,623.8,1.6,34.4,4.480000000000001,3.1
2020-04-23 18:00:00+03:00,35.0,78.994,150.00125,14.45,312.75,1.0,32.5,4.65,3.3000000000000003
2020-04-23 19:00:00+03:00,36.166666666666664,78.99400000000001,58.01259666666667,13.799999999999999,72.83333333333333,0.3333333333333333,33.0,4.483333333333333,3.1
2020-04-23 20:00:00+03:00,38.166666666666664,78.99400000000001,1.8201600000000004,13.049999999999999,3.6666666666666665,0.0,19.333333333333332,3.316666666666667,2.3333333333333335
2020-04-23 21:00:00+03:00,41.25,78.994,0.0,12.5,1.0,0.0,182.0,2.7249999999999996,2.075
2020-04-23 22:00:00+03:00,44.5,78.99400000000001,0.0,12.133333333333335,1.0,0.0,344.0,3.366666666666667,2.683333333333333
2020-04-23 23:00:00+03:00,45.0,78.994,0.0,11.899999999999999,1.0,0.0,93.0,2.4749999999999996,1.8499999999999999
